RaceID,Year,RaceName,Circuit,Driver,Team,LapNumber,Position,LapTime_Seconds,Compound,TireAge,Stint,PitOutTime,PitInTime,AirTemp,TrackTemp,Rainfall,ValidLap,ExclusionReason
AUT24,2024,Austrian Grand Prix,Spielberg,BOT,Kick Sauber,24,18,71.358,HARD,5.0,2,,,29.9,47.3,False,True,
AUT24,2024,Austrian Grand Prix,Spielberg,BOT,Kick Sauber,25,18,71.562,HARD,6.0,2,,,30.0,46.9,False,True,
AUT24,2024,Austrian Grand Prix,Spielberg,BOT,Kick Sauber,26,17,71.128,HARD,7.0,2,,,30.0,47.1,False,True,
AUT24,2024,Austrian Grand Prix,Spielberg,BOT,Kick Sauber,27,17,71.533,HARD,8.0,2,,,30.0,46.5,False,True,
AUT24,2024,Austrian Grand Prix,Spielberg,BOT,Kick Sauber,28,17,71.642,HARD,9.0,2,,,29.9,45.7,False,True,
AUT24,2024,Austrian Grand Prix,Spielberg,BOT,Kick Sauber,29,17,71.633,HARD,10.0,2,,,29.8,45.0,False,True,
AUT24,2024,Austrian Grand Prix,Spielberg,BOT,Kick Sauber,30,17,71.569,HARD,11.0,2,,,29.7,44.8,False,True,
AUT24,2024,Austrian Grand Prix,Spielberg,BOT,Kick Sauber,31,17,71.37,HARD,12.0,2,,,29.6,44.8,False,True,
AUT24,2024,Austrian Grand Prix,Spielberg,BOT,Kick Sauber,32,17,71.459,HARD,13.0,2,,,29.5,44.3,False,True,
AUT24,2024,Austrian Grand Prix,Spielberg,BOT,Kick Sauber,33,17,71.432,HARD,14.0,2,,,29.6,44.3,False,True,
AUT24,2024,Austrian Grand Prix,Spielberg,BOT,Kick Sauber,34,17,71.604,HARD,15.0,2,,,29.6,44.7,False,True,
AUT24,2024,Austrian Grand Prix,Spielberg,BOT,Kick Sauber,35,17,71.653,HARD,16.0,2,,,29.6,45.0,False,True,
AUT24,2024,Austrian Grand Prix,Spielberg,BOT,Kick Sauber,36,16,71.815,HARD,17.0,2,,,29.8,46.0,False,True,
AUT24,2024,Austrian Grand Prix,Spielberg,BOT,Kick Sauber,37,16,71.797,HARD,18.0,2,,,29.9,46.3,False,True,
AUT24,2024,Austrian Grand Prix,Spielberg,BOT,Kick Sauber,38,15,71.921,HARD,19.0,2,,,30.0,47.3,False,True,
AUT24,2024,Austrian Grand Prix,Spielberg,BOT,Kick Sauber,39,13,72.135,HARD,20.0,2,,,30.2,48.0,False,True,
AUT24,2024,Austrian Grand Prix,Spielberg,BOT,Kick Sauber,40,12,72.199,HARD,21.0,2,,,30.3,47.7,False,True,
AUT24,2024,Austrian Grand Prix,Spielberg,BOT,Kick Sauber,41,12,72.103,HARD,22.0,2,,,30.4,47.8,False,True,
AUT24,2024,Austrian Grand Prix,Spielberg,BOT,Kick Sauber,42,14,75.36,HARD,23.0,2,,,30.5,48.0,False,True,
AUT24,2024,Austrian Grand Prix,Spielberg,BOT,Kick Sauber,43,18,89.593,HARD,1.0,3,,,30.4,46.2,False,True,
AUT24,2024,Austrian Grand Prix,Spielberg,BOT,Kick Sauber,44,18,71.193,HARD,2.0,3,,,30.4,45.8,False,True,
AUT24,2024,Austrian Grand Prix,Spielberg,BOT,Kick Sauber,45,18,71.074,HARD,3.0,3,,,30.1,44.9,False,True,
AUT24,2024,Austrian Grand Prix,Spielberg,BOT,Kick Sauber,46,18,71.958,HARD,4.0,3,,,30.0,44.6,False,True,
AUT24,2024,Austrian Grand Prix,Spielberg,BOT,Kick Sauber,47,18,70.711,HARD,5.0,3,,,29.5,44.9,False,True,
AUT24,2024,Austrian Grand Prix,Spielberg,BOT,Kick Sauber,48,18,70.449,HARD,6.0,3,,,29.5,45.2,False,True,
AUT24,2024,Austrian Grand Prix,Spielberg,BOT,Kick Sauber,49,18,70.726,HARD,7.0,3,,,29.5,45.5,False,True,
AUT24,2024,Austrian Grand Prix,Spielberg,BOT,Kick Sauber,50,18,70.736,HARD,8.0,3,,,29.6,45.5,False,True,
AUT24,2024,Austrian Grand Prix,Spielberg,BOT,Kick Sauber,51,18,71.229,HARD,9.0,3,,,29.6,44.7,False,True,
AUT24,2024,Austrian Grand Prix,Spielberg,BOT,Kick Sauber,52,17,72.04,HARD,10.0,3,,,29.6,44.0,False,True,
AUT24,2024,Austrian Grand Prix,Spielberg,BOT,Kick Sauber,53,17,71.0,HARD,11.0,3,,,29.5,43.9,False,True,
